timestamp,symbol,score,expected_return,confidence,horizon_steps,is_valid,tag_strategy,tag_spec_version,tag_exit_type
2026-03-13 11:42:49,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:42:50,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:42:51,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:42:52,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:42:53,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:42:54,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:42:55,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:42:56,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:42:57,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:42:58,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:42:59,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:43:00,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:43:01,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:43:02,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:43:03,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:43:04,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:43:05,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:43:06,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:43:07,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:43:08,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:43:09,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:43:10,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:43:11,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:43:12,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:43:13,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:43:14,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:43:15,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:43:16,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:43:17,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:43:18,005930,-1.0,-5.0,0.8,1,True,Compiled:imbalance_momentum,,stop_loss
2026-03-13 11:44:16,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:26,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:27,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:28,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:29,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:30,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:31,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:32,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:33,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:34,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:35,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:36,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:37,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:38,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:39,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:40,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:41,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:42,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:43,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:44,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:45,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:46,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:47,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:48,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:49,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:50,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:51,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:52,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:53,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:54,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:55,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:56,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:57,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:58,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:44:59,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:00,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:01,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:02,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:03,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:04,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:05,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:06,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:07,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:08,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:09,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:10,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:11,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:12,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:13,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:14,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:15,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:16,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:17,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:18,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:19,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:20,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:21,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:22,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:23,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:24,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:25,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:26,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:27,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:28,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:29,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:30,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:31,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:32,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:33,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:34,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:35,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:36,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:37,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:38,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:39,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:40,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:41,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:42,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:43,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:44,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:45,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:46,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:47,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:48,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:49,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:50,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:51,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:52,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:53,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:54,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:55,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:56,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:57,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:58,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:45:59,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:00,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:01,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:02,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:03,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:04,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:05,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:06,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:07,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:08,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:09,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:10,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:11,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:12,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:13,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:14,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:15,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:16,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:17,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:18,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:19,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:20,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:21,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:22,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:23,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:24,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:25,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:26,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:27,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:28,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:29,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:30,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:31,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:32,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:33,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:34,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:35,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:36,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:37,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:38,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:39,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:40,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:41,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:42,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:43,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:44,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:45,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:46,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:47,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:48,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:49,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:50,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:51,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:52,005930,0.5,5.0,0.5,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:53,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:54,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:55,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:56,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:57,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:58,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:46:59,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:00,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:01,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:02,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:03,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:04,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:05,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:06,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:07,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:08,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:09,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:10,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:11,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:12,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:13,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:14,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:15,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:16,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:17,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:18,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:19,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:20,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:21,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:22,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:23,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:24,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:25,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:26,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:27,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:28,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:29,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:30,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:31,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:32,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:33,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:34,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:35,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:36,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:37,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:38,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:47:39,005930,-1.0,-5.0,0.8,1,True,Compiled:imbalance_momentum,,take_profit
2026-03-13 11:48:02,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:12,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:13,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:14,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:15,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:16,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:17,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:18,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:19,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:20,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:21,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:22,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:23,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:24,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:25,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:26,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:27,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:28,005930,0.5,5.0,0.5,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:29,005930,0.5,5.0,0.5,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:30,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:31,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:32,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:33,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:34,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:35,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:36,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:37,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:38,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:39,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:40,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:41,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:42,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:43,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:44,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:45,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:46,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:47,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:48,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:49,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:50,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:51,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:52,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:53,005930,0.8,8.0,0.8,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:54,005930,0.5,5.0,0.5,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:55,005930,0.5,5.0,0.5,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:56,005930,0.5,5.0,0.5,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:57,005930,0.5,5.0,0.5,1,True,Compiled:imbalance_momentum,1.0,
2026-03-13 11:48:58,005930,0.5,5.0,0.5,1,True,Compiled:imbalance_momentum,1.0,
